"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1572","Failed login with invalid credentials","","Sun Mar 29 15:36:08 UTC 2026","passed","Sun Mar 29 15:36:09 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1618","Failed login with invalid credentials","","Sun Mar 29 15:36:08 UTC 2026","passed","Sun Mar 29 15:36:09 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","5757","Failed login with invalid credentials","","Sun Mar 29 15:36:02 UTC 2026","passed","Sun Mar 29 15:36:08 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","5685","Failed login with invalid credentials","","Sun Mar 29 15:36:02 UTC 2026","passed","Sun Mar 29 15:36:08 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","5767","Failed login with invalid credentials","","Sun Mar 29 15:36:02 UTC 2026","passed","Sun Mar 29 15:36:08 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","5708","Successful login with valid credentials","","Sun Mar 29 15:36:02 UTC 2026","passed","Sun Mar 29 15:36:08 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
