"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","15720","Failed login with invalid credentials","","Fri Mar 27 21:30:47 UTC 2026","passed","Fri Mar 27 21:31:03 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1650","Failed login with invalid credentials","","Fri Mar 27 21:31:03 UTC 2026","passed","Fri Mar 27 21:31:04 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1540","Failed login with invalid credentials","","Fri Mar 27 21:31:03 UTC 2026","passed","Fri Mar 27 21:31:04 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","15841","Successful login with valid credentials","","Fri Mar 27 21:30:47 UTC 2026","passed","Fri Mar 27 21:31:03 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","15851","Failed login with invalid credentials","","Fri Mar 27 21:30:47 UTC 2026","passed","Fri Mar 27 21:31:03 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","15761","Failed login with invalid credentials","","Fri Mar 27 21:30:47 UTC 2026","passed","Fri Mar 27 21:31:03 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
