"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1412","Failed login with invalid credentials","","Sun Jan 11 21:16:11 UTC 2026","passed","Sun Jan 11 21:16:13 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","6203","Successful login with valid credentials","","Sun Jan 11 21:16:05 UTC 2026","passed","Sun Jan 11 21:16:11 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","6207","Failed login with invalid credentials","","Sun Jan 11 21:16:05 UTC 2026","passed","Sun Jan 11 21:16:11 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","6186","Failed login with invalid credentials","","Sun Jan 11 21:16:05 UTC 2026","passed","Sun Jan 11 21:16:11 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","6209","Failed login with invalid credentials","","Sun Jan 11 21:16:05 UTC 2026","passed","Sun Jan 11 21:16:11 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1375","Failed login with invalid credentials","","Sun Jan 11 21:16:11 UTC 2026","passed","Sun Jan 11 21:16:13 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
