"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1385","Failed login with invalid credentials","","Mon Jan 05 00:48:46 UTC 2026","passed","Mon Jan 05 00:48:48 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12723","Failed login with invalid credentials","","Mon Jan 05 00:48:33 UTC 2026","passed","Mon Jan 05 00:48:46 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1441","Failed login with invalid credentials","","Mon Jan 05 00:48:46 UTC 2026","passed","Mon Jan 05 00:48:48 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12769","Failed login with invalid credentials","","Mon Jan 05 00:48:33 UTC 2026","passed","Mon Jan 05 00:48:46 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12782","Successful login with valid credentials","","Mon Jan 05 00:48:33 UTC 2026","passed","Mon Jan 05 00:48:46 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12795","Failed login with invalid credentials","","Mon Jan 05 00:48:33 UTC 2026","passed","Mon Jan 05 00:48:46 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
