"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1636","Failed login with invalid credentials","","Mon Mar 16 10:10:28 UTC 2026","passed","Mon Mar 16 10:10:29 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1572","Failed login with invalid credentials","","Mon Mar 16 10:10:28 UTC 2026","passed","Mon Mar 16 10:10:29 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","14155","Failed login with invalid credentials","","Mon Mar 16 10:10:14 UTC 2026","passed","Mon Mar 16 10:10:28 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","14027","Failed login with invalid credentials","","Mon Mar 16 10:10:14 UTC 2026","passed","Mon Mar 16 10:10:28 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","14013","Failed login with invalid credentials","","Mon Mar 16 10:10:14 UTC 2026","passed","Mon Mar 16 10:10:28 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","14239","Successful login with valid credentials","","Mon Mar 16 10:10:14 UTC 2026","passed","Mon Mar 16 10:10:28 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
