"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1585","Failed login with invalid credentials","","Sun Mar 29 21:29:05 UTC 2026","passed","Sun Mar 29 21:29:07 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","16542","Failed login with invalid credentials","","Sun Mar 29 21:28:49 UTC 2026","passed","Sun Mar 29 21:29:05 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","16526","Failed login with invalid credentials","","Sun Mar 29 21:28:49 UTC 2026","passed","Sun Mar 29 21:29:05 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","16546","Successful login with valid credentials","","Sun Mar 29 21:28:49 UTC 2026","passed","Sun Mar 29 21:29:05 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1524","Failed login with invalid credentials","","Sun Mar 29 21:29:05 UTC 2026","passed","Sun Mar 29 21:29:07 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","16544","Failed login with invalid credentials","","Sun Mar 29 21:28:49 UTC 2026","passed","Sun Mar 29 21:29:05 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
