"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12349","Failed login with invalid credentials","","Mon Mar 09 16:01:17 UTC 2026","passed","Mon Mar 09 16:01:29 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12351","Failed login with invalid credentials","","Mon Mar 09 16:01:17 UTC 2026","passed","Mon Mar 09 16:01:29 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12434","Successful login with valid credentials","","Mon Mar 09 16:01:17 UTC 2026","passed","Mon Mar 09 16:01:29 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1593","Failed login with invalid credentials","","Mon Mar 09 16:01:29 UTC 2026","passed","Mon Mar 09 16:01:31 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1622","Failed login with invalid credentials","","Mon Mar 09 16:01:29 UTC 2026","passed","Mon Mar 09 16:01:31 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12339","Failed login with invalid credentials","","Mon Mar 09 16:01:17 UTC 2026","passed","Mon Mar 09 16:01:29 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
