"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12985","Failed login with invalid credentials","","Thu Mar 12 21:29:36 UTC 2026","passed","Thu Mar 12 21:29:49 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","13001","Failed login with invalid credentials","","Thu Mar 12 21:29:36 UTC 2026","passed","Thu Mar 12 21:29:49 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12959","Successful login with valid credentials","","Thu Mar 12 21:29:36 UTC 2026","passed","Thu Mar 12 21:29:49 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12981","Failed login with invalid credentials","","Thu Mar 12 21:29:36 UTC 2026","passed","Thu Mar 12 21:29:49 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1797","Failed login with invalid credentials","","Thu Mar 12 21:29:49 UTC 2026","passed","Thu Mar 12 21:29:51 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1784","Failed login with invalid credentials","","Thu Mar 12 21:29:49 UTC 2026","passed","Thu Mar 12 21:29:51 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
