"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1541","Failed login with invalid credentials","","Fri Mar 06 09:47:52 UTC 2026","passed","Fri Mar 06 09:47:53 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1552","Failed login with invalid credentials","","Fri Mar 06 09:47:52 UTC 2026","passed","Fri Mar 06 09:47:53 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","17154","Failed login with invalid credentials","","Fri Mar 06 09:47:35 UTC 2026","passed","Fri Mar 06 09:47:52 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","17255","Successful login with valid credentials","","Fri Mar 06 09:47:35 UTC 2026","passed","Fri Mar 06 09:47:52 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","17264","Failed login with invalid credentials","","Fri Mar 06 09:47:35 UTC 2026","passed","Fri Mar 06 09:47:52 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","17164","Failed login with invalid credentials","","Fri Mar 06 09:47:35 UTC 2026","passed","Fri Mar 06 09:47:52 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
