"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","3982","Failed login with invalid credentials","","Fri Jan 02 22:08:49 UTC 2026","passed","Fri Jan 02 22:08:53 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1389","Failed login with invalid credentials","","Fri Jan 02 22:08:53 UTC 2026","passed","Fri Jan 02 22:08:55 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1483","Failed login with invalid credentials","","Fri Jan 02 22:08:53 UTC 2026","passed","Fri Jan 02 22:08:55 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","4119","Successful login with valid credentials","","Fri Jan 02 22:08:49 UTC 2026","passed","Fri Jan 02 22:08:54 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","3859","Failed login with invalid credentials","","Fri Jan 02 22:08:49 UTC 2026","passed","Fri Jan 02 22:08:53 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","3962","Failed login with invalid credentials","","Fri Jan 02 22:08:49 UTC 2026","passed","Fri Jan 02 22:08:53 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
