"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","33831","Failed login with invalid credentials","","Thu Jan 15 15:30:17 UTC 2026","passed","Thu Jan 15 15:30:51 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","33561","Failed login with invalid credentials","","Thu Jan 15 15:30:17 UTC 2026","passed","Thu Jan 15 15:30:51 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1599","Failed login with invalid credentials","","Thu Jan 15 15:30:51 UTC 2026","passed","Thu Jan 15 15:30:52 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","33904","Successful login with valid credentials","","Thu Jan 15 15:30:17 UTC 2026","passed","Thu Jan 15 15:30:51 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","33697","Failed login with invalid credentials","","Thu Jan 15 15:30:17 UTC 2026","passed","Thu Jan 15 15:30:51 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1439","Failed login with invalid credentials","","Thu Jan 15 15:30:51 UTC 2026","passed","Thu Jan 15 15:30:52 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
