"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","15800","Failed login with invalid credentials","","Fri Jan 16 09:33:33 UTC 2026","passed","Fri Jan 16 09:33:49 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1496","Failed login with invalid credentials","","Fri Jan 16 09:33:49 UTC 2026","passed","Fri Jan 16 09:33:51 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","15877","Failed login with invalid credentials","","Fri Jan 16 09:33:33 UTC 2026","passed","Fri Jan 16 09:33:49 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","15812","Successful login with valid credentials","","Fri Jan 16 09:33:33 UTC 2026","passed","Fri Jan 16 09:33:49 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1455","Failed login with invalid credentials","","Fri Jan 16 09:33:49 UTC 2026","passed","Fri Jan 16 09:33:51 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","15783","Failed login with invalid credentials","","Fri Jan 16 09:33:33 UTC 2026","passed","Fri Jan 16 09:33:49 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
