"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12152","Failed login with invalid credentials","","Fri Jan 09 21:18:40 UTC 2026","passed","Fri Jan 09 21:18:52 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1531","Failed login with invalid credentials","","Fri Jan 09 21:18:52 UTC 2026","passed","Fri Jan 09 21:18:53 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12134","Failed login with invalid credentials","","Fri Jan 09 21:18:40 UTC 2026","passed","Fri Jan 09 21:18:52 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12148","Successful login with valid credentials","","Fri Jan 09 21:18:40 UTC 2026","passed","Fri Jan 09 21:18:52 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1506","Failed login with invalid credentials","","Fri Jan 09 21:18:52 UTC 2026","passed","Fri Jan 09 21:18:53 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12151","Failed login with invalid credentials","","Fri Jan 09 21:18:40 UTC 2026","passed","Fri Jan 09 21:18:52 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
