"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","15487","Failed login with invalid credentials","","Mon Feb 23 10:01:26 UTC 2026","passed","Mon Feb 23 10:01:42 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","15709","Failed login with invalid credentials","","Mon Feb 23 10:01:26 UTC 2026","passed","Mon Feb 23 10:01:42 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1489","Failed login with invalid credentials","","Mon Feb 23 10:01:42 UTC 2026","passed","Mon Feb 23 10:01:43 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","15500","Failed login with invalid credentials","","Mon Feb 23 10:01:26 UTC 2026","passed","Mon Feb 23 10:01:42 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","15601","Successful login with valid credentials","","Mon Feb 23 10:01:26 UTC 2026","passed","Mon Feb 23 10:01:42 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1528","Failed login with invalid credentials","","Mon Feb 23 10:01:42 UTC 2026","passed","Mon Feb 23 10:01:43 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
