"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","5938","Failed login with invalid credentials","","Sun Jan 11 15:23:12 UTC 2026","passed","Sun Jan 11 15:23:18 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1505","Failed login with invalid credentials","","Sun Jan 11 15:23:18 UTC 2026","passed","Sun Jan 11 15:23:19 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1443","Failed login with invalid credentials","","Sun Jan 11 15:23:18 UTC 2026","passed","Sun Jan 11 15:23:19 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","5925","Failed login with invalid credentials","","Sun Jan 11 15:23:12 UTC 2026","passed","Sun Jan 11 15:23:18 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","5856","Failed login with invalid credentials","","Sun Jan 11 15:23:12 UTC 2026","passed","Sun Jan 11 15:23:18 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","5984","Successful login with valid credentials","","Sun Jan 11 15:23:12 UTC 2026","passed","Sun Jan 11 15:23:18 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
