"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1502","Failed login with invalid credentials","","Sun Jan 04 09:26:07 UTC 2026","passed","Sun Jan 04 09:26:08 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12648","Successful login with valid credentials","","Sun Jan 04 09:25:54 UTC 2026","passed","Sun Jan 04 09:26:07 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12582","Failed login with invalid credentials","","Sun Jan 04 09:25:54 UTC 2026","passed","Sun Jan 04 09:26:07 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12641","Failed login with invalid credentials","","Sun Jan 04 09:25:54 UTC 2026","passed","Sun Jan 04 09:26:07 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12487","Failed login with invalid credentials","","Sun Jan 04 09:25:54 UTC 2026","passed","Sun Jan 04 09:26:07 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1479","Failed login with invalid credentials","","Sun Jan 04 09:26:07 UTC 2026","passed","Sun Jan 04 09:26:08 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
