"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","14367","Successful login with valid credentials","","Thu Mar 26 21:28:39 UTC 2026","passed","Thu Mar 26 21:28:54 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","14472","Failed login with invalid credentials","","Thu Mar 26 21:28:39 UTC 2026","passed","Thu Mar 26 21:28:54 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","14454","Failed login with invalid credentials","","Thu Mar 26 21:28:39 UTC 2026","passed","Thu Mar 26 21:28:54 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1630","Failed login with invalid credentials","","Thu Mar 26 21:28:54 UTC 2026","passed","Thu Mar 26 21:28:55 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1569","Failed login with invalid credentials","","Thu Mar 26 21:28:54 UTC 2026","passed","Thu Mar 26 21:28:55 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","14345","Failed login with invalid credentials","","Thu Mar 26 21:28:39 UTC 2026","passed","Thu Mar 26 21:28:54 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
