"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","5452","Successful login with valid credentials","","Mon Mar 09 09:58:51 UTC 2026","passed","Mon Mar 09 09:58:56 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","5343","Failed login with invalid credentials","","Mon Mar 09 09:58:51 UTC 2026","passed","Mon Mar 09 09:58:56 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","5262","Failed login with invalid credentials","","Mon Mar 09 09:58:51 UTC 2026","passed","Mon Mar 09 09:58:56 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1520","Failed login with invalid credentials","","Mon Mar 09 09:58:56 UTC 2026","passed","Mon Mar 09 09:58:58 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","5292","Failed login with invalid credentials","","Mon Mar 09 09:58:51 UTC 2026","passed","Mon Mar 09 09:58:56 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1536","Failed login with invalid credentials","","Mon Mar 09 09:58:56 UTC 2026","passed","Mon Mar 09 09:58:58 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
