"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","14074","Successful login with valid credentials","","Mon Mar 16 21:36:04 UTC 2026","passed","Mon Mar 16 21:36:18 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","14135","Failed login with invalid credentials","","Mon Mar 16 21:36:04 UTC 2026","passed","Mon Mar 16 21:36:18 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1635","Failed login with invalid credentials","","Mon Mar 16 21:36:18 UTC 2026","passed","Mon Mar 16 21:36:20 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1577","Failed login with invalid credentials","","Mon Mar 16 21:36:18 UTC 2026","passed","Mon Mar 16 21:36:20 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","13928","Failed login with invalid credentials","","Mon Mar 16 21:36:04 UTC 2026","passed","Mon Mar 16 21:36:18 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","13965","Failed login with invalid credentials","","Mon Mar 16 21:36:04 UTC 2026","passed","Mon Mar 16 21:36:18 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
