"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","14293","Failed login with invalid credentials","","Tue Mar 24 10:00:29 UTC 2026","passed","Tue Mar 24 10:00:43 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1567","Failed login with invalid credentials","","Tue Mar 24 10:00:43 UTC 2026","passed","Tue Mar 24 10:00:45 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","14156","Failed login with invalid credentials","","Tue Mar 24 10:00:29 UTC 2026","passed","Tue Mar 24 10:00:43 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1716","Failed login with invalid credentials","","Tue Mar 24 10:00:43 UTC 2026","passed","Tue Mar 24 10:00:45 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","14241","Successful login with valid credentials","","Tue Mar 24 10:00:29 UTC 2026","passed","Tue Mar 24 10:00:43 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","14141","Failed login with invalid credentials","","Tue Mar 24 10:00:29 UTC 2026","passed","Tue Mar 24 10:00:43 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
