"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","14213","Failed login with invalid credentials","","Fri Jan 09 09:34:18 UTC 2026","passed","Fri Jan 09 09:34:32 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","14097","Successful login with valid credentials","","Fri Jan 09 09:34:18 UTC 2026","passed","Fri Jan 09 09:34:32 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","13988","Failed login with invalid credentials","","Fri Jan 09 09:34:18 UTC 2026","passed","Fri Jan 09 09:34:32 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1753","Failed login with invalid credentials","","Fri Jan 09 09:34:32 UTC 2026","passed","Fri Jan 09 09:34:34 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","14016","Failed login with invalid credentials","","Fri Jan 09 09:34:18 UTC 2026","passed","Fri Jan 09 09:34:32 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1489","Failed login with invalid credentials","","Fri Jan 09 09:34:32 UTC 2026","passed","Fri Jan 09 09:34:34 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
