"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","13327","Failed login with invalid credentials","","Tue Mar 03 09:51:44 UTC 2026","passed","Tue Mar 03 09:51:57 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1561","Failed login with invalid credentials","","Tue Mar 03 09:51:57 UTC 2026","passed","Tue Mar 03 09:51:58 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","13465","Successful login with valid credentials","","Tue Mar 03 09:51:44 UTC 2026","passed","Tue Mar 03 09:51:57 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1555","Failed login with invalid credentials","","Tue Mar 03 09:51:57 UTC 2026","passed","Tue Mar 03 09:51:58 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","13307","Failed login with invalid credentials","","Tue Mar 03 09:51:44 UTC 2026","passed","Tue Mar 03 09:51:57 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","13470","Failed login with invalid credentials","","Tue Mar 03 09:51:44 UTC 2026","passed","Tue Mar 03 09:51:57 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
