"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9639","Open Google","","Fri Dec 12 09:48:47 UTC 2025","passed","Fri Dec 12 09:48:56 UTC 2025","","Navigation tests","Open Google",""
"","14","","","Fri Dec 12 09:48:47 UTC 2025","passed","Fri Dec 12 09:48:47 UTC 2025","","Navigation bar","",""
"","1142","Open Bing","","Fri Dec 12 09:48:56 UTC 2025","passed","Fri Dec 12 09:48:57 UTC 2025","","Navigation tests","Open Bing",""
"","13367","Coureses are precented to potential customers","","Fri Dec 12 09:48:47 UTC 2025","passed","Fri Dec 12 09:49:00 UTC 2025","","Navigation bar","Coureses are precented to potential customers",""
"","1992","Open DuckDuckGo","","Fri Dec 12 09:48:57 UTC 2025","passed","Fri Dec 12 09:48:59 UTC 2025","","Navigation tests","Open DuckDuckGo",""
"","11874","Open YouTube","","Fri Dec 12 09:48:47 UTC 2025","passed","Fri Dec 12 09:48:58 UTC 2025","","Navigation tests","Open YouTube",""
