"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","16057","Failed login with invalid credentials","","Fri Mar 27 15:56:43 UTC 2026","passed","Fri Mar 27 15:56:59 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","16047","Failed login with invalid credentials","","Fri Mar 27 15:56:43 UTC 2026","passed","Fri Mar 27 15:56:59 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","16182","Successful login with valid credentials","","Fri Mar 27 15:56:43 UTC 2026","passed","Fri Mar 27 15:56:59 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1591","Failed login with invalid credentials","","Fri Mar 27 15:56:59 UTC 2026","passed","Fri Mar 27 15:57:01 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","16061","Failed login with invalid credentials","","Fri Mar 27 15:56:43 UTC 2026","passed","Fri Mar 27 15:56:59 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1634","Failed login with invalid credentials","","Fri Mar 27 15:56:59 UTC 2026","passed","Fri Mar 27 15:57:01 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
