"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1660","Failed login with invalid credentials","","Thu Mar 26 10:05:20 UTC 2026","passed","Thu Mar 26 10:05:21 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","17057","Successful login with valid credentials","","Thu Mar 26 10:05:03 UTC 2026","passed","Thu Mar 26 10:05:20 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","17025","Failed login with invalid credentials","","Thu Mar 26 10:05:03 UTC 2026","passed","Thu Mar 26 10:05:20 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","16956","Failed login with invalid credentials","","Thu Mar 26 10:05:03 UTC 2026","passed","Thu Mar 26 10:05:20 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1624","Failed login with invalid credentials","","Thu Mar 26 10:05:20 UTC 2026","passed","Thu Mar 26 10:05:21 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","16936","Failed login with invalid credentials","","Thu Mar 26 10:05:03 UTC 2026","passed","Thu Mar 26 10:05:20 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
