"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1117","Open Bing","","Wed Dec 10 09:49:22 UTC 2025","passed","Wed Dec 10 09:49:23 UTC 2025","","Navigation tests","Open Bing",""
"","18538","Coureses are precented to potential customers","","Wed Dec 10 09:49:08 UTC 2025","passed","Wed Dec 10 09:49:26 UTC 2025","","Navigation bar","Coureses are precented to potential customers",""
"","16001","Open YouTube","","Wed Dec 10 09:49:08 UTC 2025","passed","Wed Dec 10 09:49:24 UTC 2025","","Navigation tests","Open YouTube",""
"","14307","Open Google","","Wed Dec 10 09:49:08 UTC 2025","passed","Wed Dec 10 09:49:22 UTC 2025","","Navigation tests","Open Google",""
"","10","","","Wed Dec 10 09:49:08 UTC 2025","passed","Wed Dec 10 09:49:08 UTC 2025","","Navigation bar","",""
"","2016","Open DuckDuckGo","","Wed Dec 10 09:49:23 UTC 2025","passed","Wed Dec 10 09:49:25 UTC 2025","","Navigation tests","Open DuckDuckGo",""
