"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14997","Open YouTube","","Fri Nov 28 03:59:39 UTC 2025","passed","Fri Nov 28 03:59:54 UTC 2025","","Navigation tests","Open YouTube",""
"","17199","Coureses are precented to potential customers","","Fri Nov 28 03:59:39 UTC 2025","passed","Fri Nov 28 03:59:56 UTC 2025","","Navigation bar","Coureses are precented to potential customers",""
"","13431","Open Google","","Fri Nov 28 03:59:39 UTC 2025","passed","Fri Nov 28 03:59:52 UTC 2025","","Navigation tests","Open Google",""
"","10598","Open DuckDuckGo","","Fri Nov 28 03:59:42 UTC 2025","passed","Fri Nov 28 03:59:52 UTC 2025","","Navigation tests","Open DuckDuckGo",""
"","12","","","Fri Nov 28 03:59:39 UTC 2025","passed","Fri Nov 28 03:59:39 UTC 2025","","Navigation bar","",""
"","10023","Open Bing","","Fri Nov 28 03:59:42 UTC 2025","passed","Fri Nov 28 03:59:52 UTC 2025","","Navigation tests","Open Bing",""
