"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1502","Failed login with invalid credentials","","Sat Jan 17 15:23:10 UTC 2026","passed","Sat Jan 17 15:23:12 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1535","Failed login with invalid credentials","","Sat Jan 17 15:23:10 UTC 2026","passed","Sat Jan 17 15:23:12 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","11115","Successful login with valid credentials","","Sat Jan 17 15:22:59 UTC 2026","passed","Sat Jan 17 15:23:10 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","10986","Failed login with invalid credentials","","Sat Jan 17 15:22:59 UTC 2026","passed","Sat Jan 17 15:23:10 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","11090","Failed login with invalid credentials","","Sat Jan 17 15:22:59 UTC 2026","passed","Sat Jan 17 15:23:10 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","10971","Failed login with invalid credentials","","Sat Jan 17 15:22:59 UTC 2026","passed","Sat Jan 17 15:23:10 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
