"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1093","Open Bing","","Tue Dec 16 09:51:38 UTC 2025","passed","Tue Dec 16 09:51:40 UTC 2025","","Navigation tests","Open Bing",""
"","16739","Coureses are precented to potential customers","","Tue Dec 16 09:51:26 UTC 2025","passed","Tue Dec 16 09:51:43 UTC 2025","","Navigation bar","Coureses are precented to potential customers",""
"","14228","Open YouTube","","Tue Dec 16 09:51:26 UTC 2025","passed","Tue Dec 16 09:51:40 UTC 2025","","Navigation tests","Open YouTube",""
"","12201","Open Google","","Tue Dec 16 09:51:26 UTC 2025","passed","Tue Dec 16 09:51:38 UTC 2025","","Navigation tests","Open Google",""
"","1789","Open DuckDuckGo","","Tue Dec 16 09:51:40 UTC 2025","passed","Tue Dec 16 09:51:41 UTC 2025","","Navigation tests","Open DuckDuckGo",""
"","15","","","Tue Dec 16 09:51:26 UTC 2025","passed","Tue Dec 16 09:51:26 UTC 2025","","Navigation bar","",""
