"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1637","Failed login with invalid credentials","","Sun Jan 11 09:27:39 UTC 2026","passed","Sun Jan 11 09:27:41 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12906","Failed login with invalid credentials","","Sun Jan 11 09:27:26 UTC 2026","passed","Sun Jan 11 09:27:39 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12926","Successful login with valid credentials","","Sun Jan 11 09:27:26 UTC 2026","passed","Sun Jan 11 09:27:39 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1589","Failed login with invalid credentials","","Sun Jan 11 09:27:39 UTC 2026","passed","Sun Jan 11 09:27:41 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12964","Failed login with invalid credentials","","Sun Jan 11 09:27:26 UTC 2026","passed","Sun Jan 11 09:27:39 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","12978","Failed login with invalid credentials","","Sun Jan 11 09:27:26 UTC 2026","passed","Sun Jan 11 09:27:39 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
