"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","13783","Failed login with invalid credentials","","Sun Jan 18 09:27:42 UTC 2026","passed","Sun Jan 18 09:27:56 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","13869","Failed login with invalid credentials","","Sun Jan 18 09:27:42 UTC 2026","passed","Sun Jan 18 09:27:56 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","13909","Successful login with valid credentials","","Sun Jan 18 09:27:42 UTC 2026","passed","Sun Jan 18 09:27:56 UTC 2026","","Login Flow Challenge","Successful login with valid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1473","Failed login with invalid credentials","","Sun Jan 18 09:27:56 UTC 2026","passed","Sun Jan 18 09:27:57 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","13834","Failed login with invalid credentials","","Sun Jan 18 09:27:42 UTC 2026","passed","Sun Jan 18 09:27:56 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
"  As a registered user
  I want to authenticate into the application
  So that I can access my secure account dashboard","1516","Failed login with invalid credentials","","Sun Jan 18 09:27:56 UTC 2026","passed","Sun Jan 18 09:27:57 UTC 2026","","Login Flow Challenge","Failed login with invalid credentials",""
